41659,38120,20650,34341,39204,39223,9286,64072,26006,25587,112637,17569,501375,33014,145905,13138,23027,13091,27156,45954,19593,32309,14239,43270,20401,10681,41907,37010,53567,23297,25661,44282,54158,16149,42376,47658,68297,85250,48222,32701,48534,115504,189132,24838,43267,30054,18499,63694,28480,52078,39561,23841,87082,62972,46446,61823,115232,121270,12364,9619,32915,57133,199805,32864,21191,1336,32805,12816,179565,22494,26822,33207,20887,11566,105296,25032,42903,23864,35425,102961,16773,29104,50845,14756,22216,15356,7873,61544,47872,39991,34301,62694,89392,59391,23995,29964,58937,17368,30199,241245,30861,62353,32482,66249,101723,85637,38692,41020,45134,23943,35782,8215,46267,22554,16275,12713,34675,15675,67168,30843,33539,61314,90919,36587,13422,29972,41975,25208,15719,6961,14542,37167,19097,83699,92524,9961,40974,111005,45841,11402,5023,39173,108223,142471,41190,71496,12824
43066,37727,19752,36791,38251,38164,9026,61687,29064,23540,105168,18782,420734,31827,130939,10628,23133,12116,26035,47799,19001,30180,15146,42298,21286,10328,39545,36131,50935,23207,24809,43220,59443,15428,42702,49348,68516,77479,46623,29832,47324,101483,181228,24848,41903,29133,17970,63368,29407,53158,40721,24910,81694,65102,50780,60723,105147,110423,12048,8960,29494,62928,178783,35664,20743,1252,29916,10409,179380,23058,29818,34045,19362,11606,98715,26433,42991,22207,31751,93630,16848,29130,45909,16674,20147,14469,6886,64756,45041,38919,35035,47763,86162,57333,22966,32271,56419,18108,29278,222063,28460,65021,29370,63540,92580,84785,40817,41258,52360,23200,41182,8195,42050,24248,17095,19936,34932,15962,64136,32214,31071,59995,86220,39313,12661,29657,39556,15563,17672,5204,13964,34564,17572,82920,90662,9921,36364,111212,45849,10113,4715,38196,99204,121844,48156,74149,12256
50585,39878,21728,39313,41529,43579,9595,67282,45879,27052,108032,19465,494088,34931,144232,11447,23939,26772,29459,57528,21234,32762,16499,46585,23255,10425,42636,37824,57595,26775,27741,47462,62429,16073,49400,51972,70727,83193,48774,32291,56954,109329,189761,27841,45315,31533,19947,62290,30385,55411,43503,28528,96526,68039,49570,65982,118658,125537,13555,9837,32686,63673,212885,39638,22250,,37530,12341,202480,21960,31345,37956,22166,11638,104933,26740,48852,24182,37338,104140,19349,32397,50691,18368,23265,15468,6335,64849,46616,47600,37367,48636,94812,62353,27272,37793,66714,18428,29428,233527,30602,72486,34505,73107,104819,87442,47030,42282,51738,26953,47059,9550,45012,25604,17703,21831,39513,16524,70872,34412,33212,62487,93114,41232,14163,31362,43326,15677,19561,5488,15003,36015,19051,84292,108550,10221,44332,123263,53009,11194,4635,41893,111604,132248,47420,83642,14877
53038,44247,22679,42058,44456,48008,10353,72636,34127,32670,109318,18481,549588,38451,158099,10715,25091,29674,33912,63864,22619,41787,17727,47718,25862,12013,47795,42022,59799,27744,31663,50339,65761,14907,54612,55723,75869,91152,51691,32219,59336,113371,215318,29505,46326,34271,21745,73992,33255,60560,45756,31048,110186,72735,63670,71419,127905,139964,15243,10596,38027,77011,226732,47472,23684,2062,42515,11819,231196,23075,31595,41910,23154,13150,117930,29534,51494,26150,38821,109398,20417,36612,59172,18533,26311,17686,7200,73430,50985,51025,40763,56133,96095,70145,28170,38694,74243,20002,34487,258404,33485,87161,38740,76743,93203,92602,49693,47113,55878,30894,64927,11112,48031,25607,19390,22572,45896,19382,77939,33625,36684,66497,98363,46972,14812,33193,47984,17527,20556,5889,16084,39441,21120,93101,108589,10884,48700,131033,61706,11355,5346,45489,138976,143529,43015,88747,15085
67574,45245,24100,44978,47512,53764,11739,76438,43500,36589,118847,15079,523501,40121,165858,10988,25135,27610,39586,68801,21819,39865,18095,52404,30141,12649,55752,44035,64442,26595,31262,57059,71788,12217,55457,60751,83202,95431,56341,32869,66457,113044,216150,31788,52865,35371,23368,77614,36995,63186,46199,30782,121502,77607,66826,85463,130907,158222,15434,11295,40457,69864,234864,51088,24493,,42774,14725,263154,24933,33877,43982,25701,13255,121141,31221,62329,28053,42889,119120,21754,39311,60907,21149,26219,19972,6434,80483,52107,63058,43930,57767,107471,73504,30035,45351,85028,22817,36361,272932,35227,95782,40899,87839,103798,100269,52733,52013,63789,32811,78242,11825,56942,27737,22010,24632,53104,22390,76657,39606,38415,77695,105913,47978,15475,34958,49366,20660,21566,6642,16847,41138,21737,111374,135566,11840,54818,142506,64659,11627,6098,49889,151125,168443,41307,109401,16577
74497,45832,25754,48943,47917,91200,10465,79119,62881,40908,126779,14647,456150,41039,172829,11013,30006,34082,42685,78968,22982,46671,22409,53331,33209,13484,59011,50052,65880,31049,36575,57977,72492,15638,62900,64472,79450,93552,59158,32756,81178,113910,236931,35334,61468,38025,26698,90054,39600,63481,44378,32411,153310,89802,76950,89546,121933,165201,17043,11924,42728,87403,212474,65036,24886,,48080,13548,262176,27703,36194,54212,28648,14724,134011,33312,76752,28274,39606,110982,24345,42175,64661,19841,30890,20181,6411,79775,52735,63927,45844,53666,108580,76862,30158,66265,95454,23301,41503,289504,35964,109438,37505,99064,106279,96632,68687,57648,63083,45989,90816,15186,63769,33398,23237,37734,62980,23196,86539,41820,42355,72843,101743,55457,15495,37779,49962,18013,25153,7764,18184,42468,22633,112766,157635,9667,61217,141188,84543,11726,7347,49084,149807,182588,37770,125853,21991
87900,45720,28467,50323,45905,103007,10804,79993,84166,40807,129354,16813,477467,42992,178153,12590,32365,39986,44337,75944,23589,49039,24500,52644,39015,13328,63415,49802,70240,32018,37369,59394,72490,14915,56109,66127,76552,99270,56735,37756,84935,109461,207056,36657,56980,39449,29352,88165,40711,63021,44608,32583,165926,87733,80588,105497,123509,176933,19445,13604,47922,91927,204875,76411,25406,2176,48699,14345,286786,30120,40290,49409,28668,16070,145364,36877,104310,29919,39466,108972,26309,44543,64410,20776,33821,20137,7472,76465,55810,72505,51567,63039,106988,107778,34574,86837,119030,22873,42085,300339,35114,121574,40715,105740,109681,93188,82426,55030,62534,54167,94953,14182,64614,34763,35304,33241,61245,27197,91416,44039,43255,77503,113948,56770,16412,38483,53044,15580,28024,7957,18291,41934,23712,107194,172457,11107,59833,147969,95180,12957,10232,48938,203452,173495,47351,129486,24992
87347,46533,28093,48812,44124,97783,11712,76031,112840,37479,110632,18928,337534,42832,152119,11055,33228,42585,51667,89474,22569,48477,28714,53478,34560,13609,64147,53216,69953,27782,35720,58081,68010,10269,61946,75147,73441,82924,55625,27820,87933,89695,220931,37465,56775,37965,30298,96467,47508,65468,44313,35297,158074,96267,81861,102461,102649,144535,18732,12518,42377,92883,175408,57931,26837,,48979,12449,239730,32977,48168,51646,30561,15889,134308,39699,96150,27715,31888,97048,27344,44732,57530,23306,36711,19055,7767,74673,52642,72804,46725,55508,102077,66612,30388,82805,107467,23625,42152,261114,31960,117159,29808,109459,89004,87305,96406,56253,57595,64033,67658,17695,55063,36416,41491,35061,64542,25195,82379,39336,40545,79556,98646,56870,14903,36556,57811,17995,36880,9809,17195,40086,21929,113869,187112,10081,68174,128223,117121,12960,8345,51153,182550,149256,47434,126954,31988
87530,40487,26804,50373,40842,79611,11348,81036,104011,41965,102396,19372,299455,45335,171703,13892,29778,36948,52251,89243,25236,46444,29260,50318,35165,14720,61421,53390,73069,26317,37654,56154,67099,13042,59569,73479,71130,78326,55321,31964,97998,87255,227928,39232,55190,40393,33846,96537,48196,65111,48660,32372,167893,107258,91208,93762,104023,153276,21668,13391,45981,86318,147665,61532,27242,,50817,15586,246356,33438,43540,54346,33094,15065,144117,42086,89219,29408,31725,93894,28469,46421,62330,24046,37765,19592,7121,71529,51873,80228,45888,49795,107984,81968,30465,72538,118033,24528,46960,251752,32735,124544,32847,115126,122423,84224,92758,56990,60398,58018,52451,16763,55614,33751,41124,62985,72268,26711,87353,38617,43839,81092,102762,59268,15402,39567,56010,15951,39649,9355,17219,40961,22617,113984,192628,10415,66971,118409,109023,14744,7998,54329,147458,153804,49915,124711,36831
97036,42751,28498,56652,43314,93557,13008,87636,122250,45859,100865,14943,300223,49320,167953,13218,33117,37607,50137,100974,27318,57140,36321,51231,39408,17044,71576,59344,82152,30182,42804,61003,72930,14712,60158,86970,75117,85663,61632,39516,110969,91649,241762,44102,69339,43732,38794,113163,59222,71482,51994,37805,177577,105957,98914,109282,110816,177418,24752,15769,49482,82131,153044,78250,28815,,53583,17390,274709,41007,48243,64044,36379,17746,151309,53756,95937,31840,37105,103257,32860,52697,65748,25921,42844,22447,7890,80602,58833,85350,54004,55208,119200,91402,36058,82695,129861,26912,53706,251331,33558,141585,36730,136537,114068,92054,101503,61895,65923,62250,56540,19324,61574,37846,36954,66630,79796,30718,96078,44594,48047,89737,107597,63208,16406,43302,65393,18983,49702,9637,19113,46137,25587,133045,205663,10872,70827,118133,129445,17819,10479,62822,159090,157107,55406,117886,47618
87821,39132,29043,61981,38599,82334,13635,87907,107745,46014,86988,16498,239705,53691,164285,13119,29394,41592,51110,93307,28000,50726,37615,48541,30876,20690,62965,61181,83083,32657,43370,58912,65837,12128,58109,89421,72319,70724,65223,31362,112483,78489,241969,51419,69494,49261,43242,116612,66675,69370,52240,38987,181317,105230,100969,101711,111885,153369,33793,19788,46693,87675,139684,69809,28329,,55234,17296,270619,49200,56944,64279,46522,20553,147217,63263,91368,35055,33769,92262,34435,53638,63454,30048,44822,23255,7127,75251,64980,83847,52577,55978,113479,85542,37909,70819,150495,27816,63410,223254,33559,125177,34936,148125,97456,77278,101439,63942,61266,59975,48867,19105,57334,36332,37424,74129,70177,33906,91641,51755,52019,87659,100198,57557,17787,47321,69290,21003,55169,21259,19928,48236,26773,143015,180404,9436,72651,102342,117582,20022,10932,68282,143116,137867,55421,113510,54000
89382,47050,35278,80570,43209,83689,17508,115707,84109,53301,86483,17546,295132,68846,179717,12253,35411,43438,52616,104171,31636,64370,49583,58521,30364,25998,74042,72849,106787,38261,50246,66737,73756,19666,60100,106322,83737,77735,79212,36283,133741,96700,265229,64319,90256,63283,51133,132500,81471,76905,67322,46751,181526,110242,125163,117546,123310,154462,46906,25499,61201,97789,150502,86914,31096,,64511,20987,276494,68747,78459,73665,56934,25841,182148,81961,101627,45285,43608,108884,43431,63927,70482,33697,60627,32440,7595,80158,77332,98924,60498,62245,125829,92955,57467,73245,157721,33251,72263,229968,41395,144361,47715,173586,104125,80914,103300,74312,65788,55166,54631,23697,60185,41786,32861,83946,95485,42272,107516,63645,65544,100832,115827,70899,20826,58858,89748,18778,71454,33405,25160,57679,36142,175330,187123,10974,79330,103198,128846,25428,12561,79543,141584,152245,56899,115688,64019
57789,39086,28011,61303,36090,62067,15550,96983,55428,39203,67904,16645,246632,61689,129429,10426,23564,36504,39819,79866,22982,46126,39159,49516,23300,18533,57931,57020,91040,30564,37082,52167,54408,9298,37677,88995,70257,56861,64617,23004,111146,82368,168710,50144,67452,60247,40307,105122,66493,66952,50408,36012,109957,64973,94865,72393,92372,105553,36563,22291,40740,50640,126196,56112,24577,1923,47773,16180,170609,62788,60978,60083,41252,20854,106850,72210,69248,39310,30423,82819,38643,49570,52589,32975,41503,27403,7210,60851,64107,75012,52608,40185,95596,59215,43640,55683,98873,28724,56965,166910,29652,95734,36067,137958,63949,67347,70990,54712,53762,35756,39939,15160,47055,31552,21054,57779,66422,37451,80933,52805,56985,78745,85232,50400,17630,54732,77303,14837,59766,28976,23352,46103,31741,151734,121628,8631,50249,79857,97535,20027,8641,64078,93094,106914,44202,66447,48340
28833,31946,21502,43069,28097,32188,8951,77715,23772,21260,53910,10104,243823,38266,102359,6801,12345,21325,21012,47816,15228,27431,15450,36752,15026,10303,41006,39421,69221,17822,26062,33325,40470,10489,18978,43573,48860,53114,42973,26876,61024,71793,106043,27611,39542,33599,24002,62777,33730,57219,57480,22474,54047,42056,60743,48154,67482,70488,14274,11034,27314,27430,116511,28991,18480,,27608,9129,105190,38313,28522,37729,18179,10937,53311,42671,35461,22736,19997,58679,24109,40121,35673,16786,20054,19087,5126,39106,34091,43201,36036,21393,58674,40178,27036,33196,38519,20204,31627,130614,19987,47627,29308,70975,31142,50853,40826,36413,40065,15453,22164,7703,33482,19550,8785,24905,32334,21733,50228,27113,33240,58115,59479,27288,12529,29172,50641,9814,27496,16118,16439,25690,18430,86540,59528,6497,31276,63148,57946,11704,4117,31155,60888,76437,37578,24235,20501
21742,26241,14487,24245,27058,21277,4808,59781,11550,18965,44279,6606,298255,30267,113068,5354,10325,7717,17610,23738,11079,22041,9441,31976,12577,6535,32572,21943,48012,13373,15605,31680,38429,8183,16621,24864,35729,77317,29889,28497,32013,71470,113005,13861,28305,24606,9852,31556,16927,42660,36803,17087,39135,34243,44718,37400,74060,59369,9416,8244,19580,13603,113814,23141,18230,,27986,5186,79764,25116,16403,24148,12299,6878,45371,31427,30977,19426,18254,50083,16276,22120,30582,8646,18364,13952,4332,33159,28464,31311,27641,18165,40488,35302,18380,18110,26464,17059,20225,144868,14846,30304,22267,41211,22378,49114,20914,23720,34249,9128,18205,11138,25669,15551,5745,14362,24359,15677,35068,16388,22089,39399,49056,18808,10823,20998,33571,8471,17012,6336,14580,20567,15124,41739,45421,6298,24784,72199,36319,4118,2800,20351,62448,60723,28545,12373,13270
40489,40395,18571,27964,41429,46305,8629,76030,40737,23076,65273,11326,365305,46955,136967,6341,16325,21409,18456,28154,18876,37340,17408,45141,19639,8069,48415,31657,66043,22222,21649,44749,53307,10105,22581,38049,51698,86721,41205,35891,45879,88716,110082,28383,42569,42685,19328,47488,28057,57416,47964,24795,56006,40962,50509,57911,90954,80373,18701,13658,26459,28050,151437,38965,23594,,38992,4709,99687,40318,25400,34363,23806,15200,70016,44350,51578,32651,23626,70951,23436,32841,43983,11602,29302,20668,4718,49017,42638,39962,36191,26086,62256,44543,29878,42655,30729,22650,35407,181997,20975,46634,30965,61785,23689,76937,40222,31783,46544,18613,24891,18029,42108,23066,13355,25409,33308,22788,48336,27724,35310,54943,85690,30270,16909,37013,45913,9356,25725,16748,22706,34206,26896,87258,68609,8808,33706,112373,47314,11252,4129,34370,100709,86638,46484,17036,20781
41328,54264,25240,21104,52461,40363,9181,73552,29395,25549,81025,11509,437135,48052,168417,7316,16959,13222,16953,23330,19890,39198,16599,49484,21512,8071,49221,31793,65265,27608,20884,42171,70112,6045,22407,39123,57738,86187,36829,35797,41613,140312,67731,32056,41689,39885,18993,43080,32662,61538,49688,29680,75143,52350,42685,62851,112641,101452,17897,13817,30976,26856,221847,37464,25264,,32538,5649,131314,35456,24087,32229,23635,18252,67910,39472,55121,35163,40215,101430,23637,30810,51486,12040,25900,21983,5450,69548,49163,39777,38594,33752,79167,52574,28924,38526,28888,24106,37492,240245,30549,44204,44923,59129,25324,118158,36406,30997,55218,17499,22709,14180,38393,25764,11777,24149,32003,21420,62193,33348,35175,66442,115070,32575,18677,36648,43172,13475,20741,16764,22157,42290,27727,71676,64497,10411,35467,131609,44701,11327,4636,37167,135516,125148,41209,20576,13976
43288,70880,25668,23574,55181,49703,10004,74735,35152,23294,102281,13418,585879,50848,185230,8847,17839,14010,18500,27428,22115,38371,17761,48591,25710,7227,52207,33822,66974,31680,22751,48436,79126,10578,24081,40205,59484,85241,35352,42866,40966,228018,70069,33142,43301,35503,20032,47122,30462,66297,47416,27894,83490,73840,38342,67699,126414,125750,15747,12815,35994,23095,320650,35803,25257,,28107,3126,180377,33676,25235,34437,24398,16785,60575,35553,56802,35758,48164,131334,22854,31415,62523,13812,24667,20830,7033,80945,56399,39747,42011,44949,99766,59533,28259,44486,29782,23994,35279,320190,37244,43439,57615,59649,28810,167049,35965,33329,61045,20928,24109,10777,39153,26499,11945,21707,31843,21101,65724,34916,33404,74458,132792,32627,19468,36323,46355,17858,18328,13937,21795,48559,27316,79333,67313,12396,41000,151758,43658,8647,5559,38285,153361,163166,42361,23964,12397
48880,90063,26126,22636,59342,61950,9101,73739,42772,20674,136860,13044,847215,47505,199928,9595,21399,11903,26118,30723,23018,37694,17450,51529,25175,7706,50274,35027,63723,37671,23953,65485,86818,18353,24665,40814,64700,104046,37486,55990,42801,371877,87075,32650,47257,36166,20155,48144,30499,66761,44207,28490,126668,86077,38918,73628,141229,154029,14382,12598,46132,23384,496974,32186,25282,4077,34067,3061,224466,33349,25691,34062,23019,16016,63578,33981,68309,34279,69945,172236,24962,32646,75706,11753,23973,20920,9538,104577,60125,38748,43810,52025,136572,73836,27556,44461,31570,24772,34515,459358,51355,44691,81166,69275,42218,215720,30736,37278,64669,24070,29541,10459,42413,25747,13272,19251,30313,21655,72459,40016,34408,81421,168520,33048,19879,36581,47056,21675,18985,11327,21128,55841,28032,87316,72181,14352,46902,183395,45674,7525,5444,38689,181318,242022,41850,29216,11808
76363,122558,29191,24725,64081,87256,11958,75461,63153,23376,171918,13241,1216191,48986,284172,14194,23191,12389,24831,35311,23569,29192,17052,53594,21821,8158,53538,33739,62483,39965,24518,77974,111835,31036,34228,43554,72430,151126,42211,79793,43076,584763,90423,29417,50778,37821,19111,52743,27144,64613,44934,27127,168893,106124,38163,95207,186083,215604,13296,13063,46585,33589,680406,33901,24465,7720,35346,3645,295611,31846,29440,35012,22538,16921,65710,31380,88938,32880,104464,240017,23994,33496,99433,12730,25236,20058,15181,132505,65051,37600,46449,73708,156542,95749,28851,54809,34066,23211,30122,678111,71580,45296,86438,72419,44744,287737,33461,41452,83220,40572,39664,9912,57118,25192,14717,29586,33036,21353,85168,46200,37065,80053,201019,31232,19427,40031,49110,26106,19404,11866,20210,59821,28103,101824,113922,16679,57567,263727,56739,8763,6906,38146,255698,346909,37597,41520,12438
90850,133884,36077,26752,68619,88783,10342,78214,54300,22704,224949,13102,1299820,45079,221199,14734,22346,5464,21267,32993,20175,26361,15650,60382,25416,9097,50242,32505,60214,31943,24347,99281,128906,34874,23910,45407,76713,140321,46499,56431,42008,844836,86015,28742,55314,33519,18026,53535,31611,65049,44743,26189,160559,92327,41274,69670,158173,171784,14086,11823,68908,27652,767512,30521,24295,4430,31693,2152,269101,29944,30038,37495,22162,13938,69495,27887,87619,30733,89283,241634,20398,32546,91589,14695,23867,19413,14891,116542,64722,38318,45455,76083,126102,89574,28896,50138,37823,21431,28410,805211,70032,47661,108473,65791,38632,405279,28311,38916,109029,21277,53598,9273,90016,23174,13252,20380,26723,21109,79420,42474,34695,70294,192014,30027,17586,40665,47726,25190,17772,11464,18863,58989,24542,106720,85516,16441,40200,338207,47899,9143,5207,39211,220910,306694,34703,24692,12303
58966,107193,27003,24591,61117,69349,9657,72598,52018,21991,202519,11971,1135001,41962,193862,12188,20903,5365,21740,34179,18695,24354,14262,55086,22471,8469,47469,32852,60021,32853,22993,81201,98517,33621,27487,46490,74518,116951,49267,56488,41776,676994,80015,27656,48211,32457,16981,51563,32213,63683,42012,23807,109164,73392,36381,64237,161103,160234,14412,11580,55158,19965,702940,25926,23601,3887,29646,2981,247737,25546,25939,36859,20845,12940,65211,24755,88740,28956,65843,193768,18635,30846,80441,13334,22838,18148,13630,106648,59925,35774,41379,67677,108271,84719,24553,45085,34484,20791,27353,712026,53990,42933,88415,57869,36896,292809,25570,39622,72509,23615,30650,7867,70697,18964,12272,18495,27235,18533,66642,46419,33622,60476,156734,28072,16239,39193,42169,23408,15496,10608,18474,53175,24227,90221,76099,14095,43956,278310,44519,8098,5119,38612,196836,245060,32619,30909,12738
55074,129276,34030,32134,71021,69156,10654,73846,47088,22841,230046,12084,1389678,44497,214380,14815,21775,5208,19176,34889,18038,32118,14452,63285,26712,9665,50096,35611,60932,34604,24766,106925,112266,43560,29153,44366,79816,121155,50571,56671,42735,767476,96656,30278,45767,34173,22720,53360,31618,68518,43236,24086,114177,76045,38078,71262,161842,152854,14368,12171,80126,44249,845182,28263,23547,3658,33913,1471,240011,26045,28728,38343,21544,13198,78139,26925,73001,30665,61880,224709,18514,32439,89436,14315,22962,19389,15657,105344,64601,35401,39601,69935,111612,84897,27486,42948,39428,20577,28498,825823,58332,44221,92502,58348,42719,321840,28838,39011,86441,21189,64770,8113,68578,20518,12866,17488,25852,20666,79792,44599,35260,60056,164731,29418,17232,38368,44015,28025,15270,6948,20062,52686,25724,84287,72989,15954,38284,327091,40885,8356,4656,41270,206620,241359,33297,29158,13107
52232,134538,38329,28808,68178,64038,10141,76525,49042,25625,222032,12107,1256163,41300,200288,16420,23625,5015,20474,33552,18197,25959,15176,66986,26217,8820,50093,36356,61853,35998,23035,119617,110664,47670,28820,47979,82161,109523,51650,49462,41642,639837,88053,29250,50039,31662,17776,54403,34496,63958,43405,22881,96908,68267,37097,66616,155171,145925,13584,11732,83942,31710,740220,25308,23252,3418,32212,1373,225699,26528,27984,37848,20960,13137,79527,27608,67630,29618,61839,209255,17746,31761,85664,13809,23288,18741,16977,101250,63923,34963,40020,75008,113612,77254,26656,42292,36313,20273,28787,794563,54469,44322,78842,57435,37854,305121,29398,40119,75769,19682,51364,8293,72492,19747,11923,16860,25793,20225,74246,46577,34157,55946,151627,28007,16422,37087,43910,29281,15521,6852,18754,53062,23860,85861,73109,15556,45353,308795,39357,8385,4821,42790,192606,213833,36726,28744,14089
44039,130492,38286,28873,66470,55262,10365,74100,49019,24551,226824,11089,1140749,41007,193797,15697,21390,12289,20422,34627,16332,29898,15150,70065,22256,9084,47733,36957,60307,36881,23679,139312,100118,54309,28346,47139,85841,99026,50745,48061,41852,589399,93791,29996,50966,31833,17998,55250,34424,65357,43258,21788,77193,69122,38207,67637,154698,142547,12973,11053,100017,22810,664390,23493,22571,,28514,2015,200737,24366,26484,38306,20949,13007,74691,25505,65500,29587,60638,195936,17457,31543,80992,16184,22101,18483,19131,93117,62365,34899,46466,70295,113865,72644,25351,40641,39322,19147,29492,743253,54220,43914,69957,59605,41168,291149,27331,39840,75276,17737,33670,8797,71297,19857,11926,16686,27424,18846,68632,47896,33525,56524,142708,25248,15742,36101,45023,32942,15428,7245,18150,49299,24633,88943,72271,17470,41136,303474,41514,9037,4294,42357,191740,201029,29306,28927,14345
45605,130123,34151,31853,76903,52418,11693,81764,45571,29855,226195,12600,1111625,44233,208617,14390,26004,10909,21390,36205,17869,32365,18012,75556,27069,11221,51846,38321,64327,39989,25548,138629,112408,60838,32397,51853,98728,107417,60803,51511,43867,520071,84513,29739,64020,33566,19123,60135,37076,66877,44790,22537,98266,73904,42402,74950,155069,146016,13728,11211,96348,33984,629442,29180,24160,3310,31334,1338,215895,27535,29244,42033,23762,14388,72689,27160,64291,32978,61660,202541,18397,34339,92195,16015,22682,20273,18088,96608,69774,37456,57183,76479,125456,73616,26102,45654,43066,22509,31647,779687,52912,46455,68964,66366,42463,292869,28640,43264,83904,18087,49050,9509,75639,19718,13520,17969,31382,23708,69130,57192,35228,61326,142730,27718,16894,38410,51191,33106,17859,8087,19724,56724,25926,105636,73373,17101,44273,295334,45385,9251,5232,48761,248170,204808,30300,31688,17347
