14832,41966,18193,12687,37774,18005,4871,41272,9760,11679,95596,7753,448471,15283,99440,9310,7298,5341,12188,16564,5748,10279,8242,34702,15247,6215,17522,17337,20382,14405,12175,34732,57490,19809,11527,27315,44350,63790,20955,45346,18120,157442,96121,16118,28162,13199,10968,30152,17112,14541,6137,12717,49004,48377,16858,29136,137936,84954,5702,5056,24268,9529,264593,10435,8444,,18897,1153,115240,11052,14451,17636,10787,8194,30108,10292,15384,14519,45274,83177,10983,14798,44074,6961,9706,8161,5188,52423,28994,21152,30827,29289,63027,37375,10866,15643,19402,13916,16847,229519,23857,19221,33451,31263,21089,97851,17528,19541,38058,9323,11291,5523,28220,6669,7383,8375,11404,12507,34740,21359,14738,21663,65421,11118,8153,15954,17433,7771,9106,3911,9092,21859,11095,49646,27456,5924,17623,110391,26455,5025,3020,23114,111095,106623,10367,9451,7413
15694,44840,19649,12017,35986,18227,5041,42816,9027,11951,98624,8100,498066,17183,99714,11663,7693,5584,12256,20469,6504,10334,9815,33964,15948,5617,16389,19002,22058,15092,12386,33803,57032,23391,13707,26855,46780,74098,21683,42120,18506,151608,99774,18154,32215,13656,10886,32643,18350,14208,5922,13183,58958,45010,16639,27388,153673,84106,6126,5296,25703,9068,259307,11627,9196,,21458,3834,129181,11161,14944,19547,12612,8890,32526,9887,15438,15673,47130,82706,10971,16901,44090,7218,9818,8918,5409,51963,30554,22055,33148,28593,66470,40739,11905,15618,19865,13677,16987,246179,21251,19013,33692,34239,26907,108093,16397,20438,40117,9282,11345,7163,29535,7127,7518,8931,10917,13278,37548,23934,15575,22016,67723,12028,8538,16635,18620,8066,10222,4475,9286,23145,11523,54004,29557,6408,17675,127378,27266,5624,4193,23535,117247,88873,10832,8786,7283
15543,46880,20577,11630,38609,18271,5805,43855,8472,12469,100181,8201,525203,17489,95637,10214,6958,5197,12451,19265,6755,10385,10860,33919,16620,6117,19227,19476,21386,15339,12591,30044,62074,20674,14792,27215,49312,76281,22285,42679,19564,162454,109589,17860,31735,14051,11140,31739,19018,14865,5876,13792,63165,45978,16236,31017,145598,86863,6360,5628,27777,9561,283998,11251,9745,,20678,1062,132807,11750,14416,19475,12931,8539,32979,10743,16139,15438,49800,86645,11588,16106,46756,7135,10298,8819,5537,54009,31325,23659,33090,30480,69755,40129,12085,15514,18985,13814,16950,241333,22655,19931,35494,35567,22392,110519,14005,20059,43002,9219,12320,7646,28828,7129,8113,8877,12624,13894,40823,22820,14975,24099,68694,12718,8537,17100,18551,7774,10574,5113,9515,23765,12374,56778,30080,7168,18335,122949,27785,5493,4214,25696,128855,107508,11197,9233,7578
22517,65155,23307,13291,51805,24377,7844,75432,11479,15385,124551,12631,678864,29050,148157,12863,9541,5569,16033,22824,8846,17145,12068,45921,20829,6262,29034,24883,34107,21573,17583,41988,80233,14671,18659,35314,64205,106640,30261,59120,22871,207092,117510,23492,44194,19505,13569,37127,22082,18444,7438,20284,80857,58069,22579,43861,162683,134257,7607,7795,33060,12401,365763,16658,13013,,25011,5241,213466,17653,22082,27980,14616,11712,31842,15081,23435,23256,53594,111481,16586,21744,64557,9560,12017,14488,6883,82626,40793,30402,47652,39398,108788,63597,19880,23104,22857,21517,23931,317901,30946,26796,52096,44662,36296,142563,18453,30319,60062,11850,15262,8527,36283,10766,11781,13641,15394,21549,58110,31594,20012,31631,117863,18102,12914,23161,27281,10626,13981,5690,15981,31799,16888,73441,40715,7721,23074,164004,33083,7715,5962,32660,195694,192673,15768,12321,8321
18218,49683,18678,13343,48282,23320,7361,64864,10359,14505,128086,13091,566382,22766,138173,11330,8571,6849,12476,21094,8494,13440,9575,40165,18648,6742,25615,22702,30578,20277,15889,34485,73928,20933,17938,33819,56311,98128,28658,57609,21489,175786,112774,19077,41791,16642,12168,34441,22762,17448,7129,17652,66639,51051,22399,37453,167198,110433,6697,6369,25904,9563,317972,12627,11599,,21342,1021,162622,15609,17859,28923,13224,9996,34701,13245,18122,19703,52615,104642,13984,21130,56738,7344,10338,11423,5644,67395,36151,29075,40822,36315,92243,46456,15579,20811,21438,19225,22130,321471,25359,24527,39398,34784,31152,128363,14286,29102,48192,10013,13218,7467,38153,8378,8727,12116,13018,17768,42026,29758,18567,27175,83184,15699,11421,24630,22458,4391,11723,4548,12496,30578,14160,61276,35952,6993,20235,148149,30992,6013,4934,30832,153256,153037,14442,8611,7256
29657,65228,22628,16785,65175,31237,9827,82042,15088,24096,133766,18541,519949,31715,161285,11573,11624,9274,15631,33571,11202,21169,14526,56893,27517,8144,35323,32338,46589,27001,23631,48405,91608,26897,27870,45763,80258,106667,47807,53114,29696,156196,130305,28090,56863,25225,17300,48392,29896,21504,8512,27434,76895,57035,40337,50150,183255,170993,9831,9824,30715,19874,307052,20966,16294,1286,33962,1211,148618,26649,27805,51277,21347,13186,36573,21238,24858,31551,59757,114232,24011,33640,70415,12611,15968,18483,7324,72368,52153,34679,58366,40180,108455,51459,22965,26772,28074,29673,35126,266924,29092,38781,48319,47690,36316,156321,29480,44728,73280,14388,18184,18580,57164,12912,13993,20902,22672,29692,50372,40753,29111,49655,92453,32609,16105,29257,37245,10387,18245,7730,20514,38159,24905,108754,53420,7936,26047,172844,44629,9742,5368,40277,164158,145453,25503,12703,11766
18927,56721,18268,13612,46017,22080,6617,53383,10740,14360,114833,9897,519265,20109,114176,10318,8724,6289,12944,23323,8235,12498,10201,39117,17802,6181,20256,22525,26068,18785,16558,33637,70269,23891,15339,33534,59513,89524,27140,57528,23290,180984,108937,21536,40947,17485,13293,42452,23281,18694,6860,16959,66192,59313,22774,31802,178111,112189,7387,6072,24751,11296,285298,13632,12262,,23824,4460,139446,14942,16443,27270,14448,10760,34026,13080,19683,19302,51803,99489,13726,21721,54953,8355,10909,10176,6960,67064,39048,26558,40410,34878,79912,41197,15358,19049,22726,18040,21617,265368,26430,25974,43386,42551,34532,120666,21537,28256,47744,10948,14145,7329,38061,10055,7980,10379,14354,15860,43612,28741,20128,32689,77581,16448,9556,20376,22186,7370,12436,4644,11465,28831,13886,70509,37954,7709,19948,146763,33950,6776,4131,29721,143200,117130,14147,10822,7684
19073,52147,19762,13115,42998,20202,5924,49825,9917,13103,114979,9946,540386,18602,113675,10300,7882,6010,13884,21113,6893,12672,9771,37744,16645,5691,18978,20239,22903,17992,14951,37477,64591,27872,13763,29299,52151,74254,24687,72379,22181,179385,117885,21156,33165,16510,12132,35147,21056,17494,6375,15993,55832,53244,21133,29680,177296,93386,7404,6178,28360,10874,277306,12769,10855,,20717,1120,131698,14571,16788,21663,13495,9697,33257,12182,17786,18325,50941,85068,12344,21848,46621,8356,9547,9449,6773,58628,33237,23045,35832,33253,75152,37901,12921,17365,21855,16201,17975,252712,24132,25228,38974,34584,29135,111572,18180,24717,43976,10267,13128,7848,33139,8503,8286,10214,13213,14395,41910,26042,18069,27081,70015,14891,9042,18737,20660,8699,10701,4553,10922,25738,13295,56460,36210,7178,19539,132973,28771,7191,3785,26717,127081,115718,11956,11660,7730
18436,60470,21693,13126,45175,19317,5983,50657,10182,14290,123612,9739,585051,19005,115151,11088,8657,6215,15078,20452,7117,12837,11288,40754,17619,5658,19332,19268,23470,17190,14610,42308,66953,27315,15001,28891,56285,76480,25198,84335,22713,213164,115476,22887,37375,16728,12849,35724,20195,16791,7200,16802,54529,55359,20084,31093,172681,99524,7209,6229,31897,11662,310055,13585,11065,,21163,4538,137520,13919,16863,21737,13839,10088,43846,12165,18546,18618,54521,96998,11936,18425,52544,8731,11179,9446,7312,56996,34572,25063,36373,34394,71484,41790,14169,17971,21900,16723,18557,277142,23697,23280,38710,38173,31029,122651,19160,23028,48078,9748,14141,6134,32396,9615,9208,9812,13124,14751,44181,27174,17781,23785,74336,13390,9419,19518,19939,9555,11932,6224,10765,26291,13669,57533,33982,7478,18863,143764,30917,6832,3599,27929,131144,112200,12839,11330,8986
19282,51836,22569,13661,46376,20732,5805,49661,10522,12780,117851,9400,565739,19451,122104,11276,8470,6393,13976,20284,6772,12575,9966,41358,17755,5928,19791,21529,24605,17651,13876,49626,68063,24211,13656,28998,55892,77878,26313,73093,21849,194438,108589,21532,35105,16530,13490,35476,19272,17196,6885,16235,58536,55775,20254,31169,167526,95432,7154,6352,30788,10904,314681,12794,10993,,22686,4346,134047,14360,16023,22141,13423,10695,35145,12636,17905,17614,55155,90898,13078,17435,49574,8352,11020,10025,8086,60792,34472,25535,38748,35444,69895,43046,13542,17641,22231,16827,17246,285203,25000,24096,39324,40298,29974,118819,17984,23324,48371,10010,12455,6417,33541,8381,9227,9742,13368,16340,45466,28316,17645,25666,78268,14501,9584,19529,19744,11012,12096,4615,10829,25956,13248,53783,33909,8106,20434,140908,29871,5988,3902,26455,154188,126170,12211,10875,8421
22607,70668,25311,15323,57405,26214,7207,81089,12970,15845,135399,15442,738321,29940,178163,13058,11360,7597,17620,24810,10216,19836,14368,52800,23169,6655,32179,26976,37984,26308,18747,54450,92575,25194,21740,36938,74780,115371,34806,58937,25487,208510,122996,26337,49369,21937,14999,37783,24025,21432,8474,22919,103402,68262,26916,49128,189172,154218,8352,8465,38473,13224,381553,17909,14437,1848,28548,5400,198480,22223,23345,31633,17381,12450,37100,18691,22188,24794,69998,127588,18180,24513,70975,10699,14176,15424,9015,88919,44193,37373,51548,45926,119902,67405,20622,26832,26453,25523,29095,328427,36496,30423,54702,52153,40443,155407,24550,34176,63451,13938,17719,8276,39433,12342,16492,15037,18226,21518,67541,37793,23262,34347,129474,18573,13449,23605,30504,10626,16645,7029,17020,34104,17821,69015,46979,9171,25400,199124,36260,7799,5837,33648,229669,220084,18251,15155,10427
20367,61357,21600,15716,53941,26737,6819,68602,12205,15974,137187,14540,604878,22099,152285,12840,9868,8188,15155,27195,10259,15936,10760,46860,22044,6338,29357,24655,35759,23703,17547,41412,76225,23198,20764,35095,63010,98222,32297,63980,26799,214175,138515,24931,46145,18613,13269,35563,24030,19539,7331,20621,78405,62159,24504,43381,166521,124764,7785,6679,29519,12886,328954,15705,12463,1485,24471,1190,152579,19769,20765,31664,14965,11388,36409,15821,20978,23459,60179,111521,17659,23475,53971,9289,11523,12671,9005,72778,39313,31739,43686,33618,89955,57132,16805,22546,23710,21003,25808,341793,28371,27829,40997,42830,33789,140766,21726,30694,58226,12635,15192,8479,41027,10616,14217,13187,15073,19179,53151,33759,21760,28504,88441,20438,11224,21112,26187,10492,13098,5356,13936,30234,15239,65555,39065,9369,20830,172395,34715,6687,5273,32978,172360,169127,17804,12591,9182
34216,76941,33906,19305,69517,35442,10742,98855,15926,25514,145040,19607,629045,32382,172602,12462,12274,11162,17442,36694,13095,21578,15357,63192,34262,8754,48147,36690,55046,32384,25480,56792,100150,30031,26987,50185,82433,104056,52163,55119,31490,178588,140995,31204,65061,28113,19656,53323,34045,24872,9632,28176,79901,72586,42608,51621,174340,153591,10314,10606,34890,20732,296948,20525,17060,,35447,5445,167890,27792,32859,53123,21702,13982,39705,23732,31783,35925,64467,119595,25606,38439,63789,14565,17847,19771,9181,87000,52777,38637,64603,40152,104951,59436,25454,28816,31646,29464,38479,325153,30790,42957,50500,56070,39657,171757,25309,50242,72593,14605,21344,19124,58848,14532,12661,22763,21884,34668,58736,45550,32039,51699,99809,27364,16345,30228,43083,11234,22926,8399,21660,38340,26863,116645,51348,9261,33764,188303,49392,11149,6248,40720,183687,157722,27020,12955,12544
22286,57191,24474,15293,48871,24730,6891,63809,11864,14654,126015,10568,606195,21360,126589,9678,8390,7460,14187,25165,8370,13586,12282,45362,19341,6558,22639,24885,29513,20853,17387,42033,77104,23693,15405,36076,63380,82744,28291,49792,26050,184298,121765,23711,41094,19233,15345,40928,25517,20051,7758,18362,67126,64553,26983,35358,185503,119663,7274,6884,30971,12410,312049,14798,12903,,25522,4633,147666,15235,19118,30051,15598,10129,37671,13809,20582,20997,52941,102124,16309,24126,50193,10039,12069,11731,8444,69804,40047,29440,42770,35986,86987,43414,16741,19572,26623,19074,23313,281977,27338,29670,40878,45801,32006,129784,19963,31330,52481,11630,16534,7751,37188,10501,9696,11469,15546,17893,46997,30482,21878,34907,83574,17870,10008,21228,25986,10230,13637,4621,12656,29224,15217,69024,38656,8664,22955,150472,36602,7585,4233,31719,145700,133876,14593,10373,8352
19673,52159,21231,15203,43194,20353,6618,58021,9448,14267,113340,9528,581424,19830,116031,8590,8148,7215,14240,22869,6830,12790,11412,37122,17035,6669,18913,20851,28123,17416,15821,37759,62935,25583,14636,30235,56558,79308,25372,48585,22974,156829,126061,21997,35440,16407,12902,35008,21988,19937,7424,16548,59223,52526,21704,32734,158128,103560,7082,6407,29425,8418,294757,13601,11761,,22485,4851,137932,13162,15500,24167,13908,9453,36760,11886,18630,18019,50714,102704,12818,19814,49739,8870,10477,10434,10086,66864,35904,25653,36988,35379,72938,40582,13920,16281,25851,16583,20475,258618,27242,24235,38347,40327,29852,117787,16968,24598,45623,9189,14375,6405,31969,9900,8443,9734,14572,17059,44076,25448,18299,30794,76815,15663,9048,19476,21947,12317,12357,4438,10896,26302,14132,54609,36405,9886,20430,135359,31713,6581,3280,28176,133822,120314,12332,10407,7328
18420,56563,19539,13700,44755,20467,5918,56820,9624,14274,116652,9536,604130,19664,121593,11337,8303,14146,14254,21684,6952,12844,10216,38690,17994,6116,19148,21638,24778,17058,14569,46421,68297,28778,13502,32287,56085,80395,24592,56072,21873,163442,124783,21488,36400,17934,12780,33549,21020,18493,7425,16737,57908,54278,20527,32385,181497,112129,7343,6738,31746,7942,325884,13861,11289,,24363,5203,141441,13458,15815,22342,13506,9790,36677,11874,18471,19391,49931,101297,12852,18737,51259,8860,11746,10638,10286,63363,34642,25815,37960,35691,77750,41969,14008,16831,23539,16742,20366,269775,25617,24726,39399,40907,27819,114472,16227,26768,47275,9673,14205,6580,33442,8349,8801,9904,14567,14855,44067,27250,18740,24176,76320,14799,9678,19714,22991,9770,11709,4348,11052,26760,14016,56749,33027,8860,19521,141448,33660,6181,3820,27804,144388,124907,13152,10568,7168
18913,54501,20893,13643,45291,21321,6422,57402,10030,13463,115614,10164,595670,20719,124071,10240,8470,7122,14625,20538,7027,13527,10456,38024,17921,6426,19848,20473,24822,18750,14312,43395,69830,26244,14544,30506,58533,83491,24558,58327,22293,167531,142438,22064,37912,16724,12772,34046,19704,18004,7315,16737,58640,51394,21133,32781,182052,105598,7443,6635,32789,11669,352665,13832,10881,,23994,5040,143317,13694,16777,22552,13196,10096,39411,13165,18554,19460,55413,98690,12866,18471,51789,9437,11460,10850,11469,66638,36036,26581,37657,40332,73798,41507,14628,17881,23518,16802,19679,279057,28509,24006,39356,39109,34577,126804,17019,25400,47603,9191,14596,7916,33809,8241,8778,10295,17283,17346,48001,27904,18628,25969,79603,15020,9576,20196,22633,13297,12246,4416,11413,27111,14165,55325,34214,8753,21623,135321,31592,6985,3741,27732,144102,123823,12968,11515,8065
23804,70780,27254,16006,57824,25098,7883,82877,13417,16917,140189,14772,752523,31505,168121,13495,11369,7956,17710,27365,10369,17848,14392,56954,22142,7885,31761,26725,38345,25367,19014,50798,89935,19600,21169,37947,73557,116761,33703,64789,26755,207428,145886,24224,49908,21751,15758,40260,23217,23142,9171,22704,100529,74233,26657,47009,205562,155581,8790,9093,38766,14939,417940,18133,14256,2041,30710,6244,198416,20556,21004,31501,17217,12933,45056,18173,24870,26358,63271,124355,18258,27650,69043,10409,14732,17374,9039,86081,44572,35544,52229,46389,117768,68204,22078,27450,29769,24727,29088,323782,35569,29819,56230,53850,43362,155944,22777,35310,64309,12873,16754,11710,38412,12184,14625,14439,19656,22263,62389,38874,22725,35529,129107,19739,14166,24718,29357,11981,16295,5953,17603,36552,18729,75430,42380,9441,28546,204504,36293,9676,6180,33559,226338,210585,18016,14841,9815
20436,59734,20934,14850,50103,25448,6848,69897,11686,15906,142191,15026,610295,25114,150382,11905,10705,8139,13834,23048,8568,14335,10697,47450,19985,7043,26814,23100,32061,21750,17715,42425,76050,24822,18638,34507,61092,109837,30578,58945,24081,193751,131067,24869,42604,18405,13801,33279,22310,20013,7513,19303,74798,60581,25074,38877,183153,115025,7369,7012,27960,12681,358810,13784,12584,1697,24799,2486,155368,18291,18740,30975,14250,11490,35922,15741,22495,22264,52961,110054,15456,23219,59108,8784,11493,14488,10630,69280,40905,33247,45554,38989,87163,53556,17173,21968,23383,21572,23797,321249,28296,26741,43653,46506,33716,151605,18747,30369,55651,10594,14252,10834,41444,9376,10711,12576,15214,19805,51683,32362,21459,28565,93068,18479,11328,20463,25095,10688,12718,5042,14599,31400,16241,64830,39458,8942,20558,154228,34492,7202,5448,30399,170355,159646,16002,11825,7641
26997,68264,28044,16379,63006,33758,9684,85348,16019,25079,146697,21830,589073,31333,166240,9883,11538,10113,16989,35374,11117,20510,13849,63396,29548,9147,34453,33664,47865,29458,25190,53966,98410,20489,26247,47564,81544,99152,48478,53800,30813,180340,150126,29794,59499,25788,19189,51713,28851,24769,10269,26705,79242,66168,41686,51227,183889,142740,10083,10462,32237,15458,318302,18784,16801,,34434,6022,155992,28552,30793,48357,20654,13924,38606,25151,31226,33159,64029,117991,23875,34990,64041,14475,16733,19756,10428,76471,54136,36674,60390,41968,98413,57863,25832,28063,33660,29206,32035,320569,34314,40434,49387,56398,33905,166001,24799,46324,75960,13515,18622,17083,57836,11577,12723,20869,24687,30499,63691,41861,31073,52079,104834,26483,15298,29425,40965,12151,20289,8832,22081,36864,27652,110366,51120,9169,28374,181182,45864,10051,6562,39436,180903,150280,23491,12125,11908
19618,58763,21609,15974,47297,25533,6755,56459,11381,15316,122003,13217,562235,20719,125435,11068,9047,6850,14671,24132,7622,12867,11323,43133,18128,7360,21220,24065,26989,20150,17152,39762,72411,21362,16071,34739,63679,88532,29404,51269,23943,166953,122915,22680,41582,19381,14219,38456,21959,19994,7828,17145,62859,60294,23665,36815,168000,105825,7960,6777,28988,12123,287391,13912,13445,,25620,5024,155110,15232,20554,27903,15109,10509,36999,13449,21682,20211,48931,98804,14685,23709,53436,9834,11885,11219,8882,69122,39721,29001,43374,38086,84862,41527,16247,19743,26910,18369,22524,293356,28554,28311,41378,48929,30787,129592,20706,29895,52188,11835,15170,8153,37518,9028,10496,11360,15918,18367,46884,28819,21047,34505,82241,17386,10555,20630,22717,11257,13367,5782,12443,28310,16076,66712,37947,9426,22124,155544,34787,7097,4449,31335,149537,120165,13773,10959,9516
